6363,58,79,FN
6364,80,80,CC
6365,25,80,FN
6366,59,80,FN
6367,80,80,CC
6368,80,80,CC
6369,80,80,CC
6370,80,80,CC
6371,80,80,CC
6372,120900,80,FP
6373,47,80,FN
6374,120900,80,FP
6375,26,80,FN
6376,80,80,CC
6377,80,80,CC
6378,80,80,CC
6379,22,80,FN
6380,12,80,FN
6381,80,80,CC
6382,80,80,CC
6383,47,80,FN
6384,65,80,FN
6385,120900,80,FP
6386,80,80,CC
6387,80,80,CC
6388,80,80,CC
6389,80,80,CC
6390,80,80,CC
6391,80,80,CC
6392,80,80,CC
6393,80,80,CC
6394,87,80,FP
6395,81,80,FP
6396,60,80,FN
6397,80,80,CC
6398,80,80,CC
6399,92,80,FP
6400,59,80,FN
6401,6,80,FN
6402,72,80,FN
6403,80,80,CC
6404,80,80,CC
6405,120900,80,FP
6406,17,80,FN
6407,80,80,CC
6408,47,80,FN
6409,80,80,CC
6410,67,80,FN
6411,27,80,FN
6412,80,80,CC
6413,85,80,FP
6414,80,80,CC
6415,64,80,FN
6416,59,80,FN
6417,80,80,CC
6418,80,80,CC
6419,80,80,CC
6420,91,80,FP
6421,81,80,FP
6422,120900,80,FP
6423,80,80,CC
6424,94,80,FP
6425,80,80,CC
6426,80,80,CC
6427,80,80,CC
6428,80,80,CC
6429,28,80,FN
6430,80,80,CC
6431,47,80,FN
6432,80,80,CC
6433,80,80,CC
6434,82,80,FP
6435,85,80,FP
6436,73,80,FN
6437,80,80,CC
6438,60,80,FN
6439,85,80,FP
6440,47,80,FN
6441,80,80,CC
6442,71,80,FN
6443,80,80,CC
6444,81,81,CC
6445,81,81,CC
6446,81,81,CC
6447,81,81,CC
6448,81,81,CC
6449,81,81,CC
6450,81,81,CC
6451,81,81,CC
6452,81,81,CC
6453,7,81,FN
6454,86,81,FP
6455,72,81,FN
6456,81,81,CC
6457,81,81,CC
6458,120900,81,FP
6459,85,81,FP
6460,5,81,FN
6461,81,81,CC
6462,81,81,CC
6463,86,81,FP
6464,86,81,FP
6465,81,81,CC
6466,120900,81,FP
6467,34,81,FN
6468,73,81,FN
6469,32,81,FN
6470,86,81,FP
6471,81,81,CC
6472,81,81,CC
6473,86,81,FP
6474,81,81,CC
6475,5,81,FN
6476,81,81,CC
6477,82,81,FP
6478,80,81,FN
6479,81,81,CC
6480,82,81,FP
6481,86,81,FP
6482,81,81,CC
6483,81,81,CC
6484,81,81,CC
6485,85,81,FP
6486,82,81,FP
6487,86,81,FP
6488,81,81,CC
6489,86,81,FP
6490,81,81,CC
6491,120900,81,FP
6492,86,81,FP
6493,81,81,CC
6494,7,81,FN
6495,76,81,FN
6496,86,81,FP
6497,81,81,CC
6498,81,81,CC
6499,81,81,CC
6500,86,81,FP
6501,81,81,CC
6502,81,81,CC
6503,81,81,CC
6504,81,81,CC
6505,81,81,CC
6506,81,81,CC
6507,81,81,CC
6508,81,81,CC
6509,120900,81,FP
6510,81,81,CC
6511,81,81,CC
6512,120900,81,FP
6513,23,81,FN
6514,82,81,FP
6515,81,81,CC
6516,86,81,FP
6517,86,81,FP
6518,81,81,CC
6519,82,81,FP
6520,86,81,FP
6521,82,81,FP
6522,81,81,CC
6523,81,81,CC
6524,82,82,CC
6525,85,82,FP
6526,86,82,FP
6527,57,82,FN
6528,81,82,FN
6529,85,82,FP
6530,85,82,FP
6531,86,82,FP
6532,85,82,FP
6533,81,82,FN
6534,120900,82,FP
6535,85,82,FP
6536,82,82,CC
6537,85,82,FP
6538,85,82,FP
6539,76,82,FN
6540,85,82,FP
6541,82,82,CC
6542,81,82,FN
6543,86,82,FP
6544,82,82,CC
6545,82,82,CC
6546,85,82,FP
6547,82,82,CC
6548,82,82,CC
6549,82,82,CC
6550,82,82,CC
6551,82,82,CC
6552,82,82,CC
6553,82,82,CC
6554,82,82,CC
6555,82,82,CC
6556,85,82,FP
6557,86,82,FP
6558,86,82,FP
6559,85,82,FP
6560,82,82,CC
6561,86,82,FP
6562,120900,82,FP
6563,85,82,FP
6564,81,82,FN
6565,82,82,CC
6566,85,82,FP
6567,82,82,CC
6568,85,82,FP
6569,82,82,CC
6570,85,82,FP
6571,85,82,FP
6572,85,82,FP
6573,82,82,CC
6574,81,82,FN
6575,82,82,CC
6576,82,82,CC
6577,82,82,CC
6578,85,82,FP
6579,82,82,CC
6580,85,82,FP
6581,81,82,FN
6582,82,82,CC
6583,82,82,CC
6584,81,82,FN
6585,86,82,FP
6586,82,82,CC
6587,82,82,CC
6588,82,82,CC
6589,85,82,FP
6590,81,82,FN
6591,82,82,CC
6592,81,82,FN
6593,85,82,FP
6594,82,82,CC
6595,82,82,CC
6596,82,82,CC
6597,86,82,FP
6598,85,82,FP
6599,85,82,FP
6600,82,82,CC
6601,76,82,FN
6602,82,82,CC
6603,85,82,FP
6604,120900,83,FP
6605,83,83,CC
6606,83,83,CC
6607,83,83,CC
6608,83,83,CC
6609,83,83,CC
6610,83,83,CC
6611,83,83,CC
6612,83,83,CC
6613,83,83,CC
6614,11,83,FN
6615,83,83,CC
6616,120900,83,FP
6617,83,83,CC
6618,120900,83,FP
6619,83,83,CC
6620,83,83,CC
6621,83,83,CC
6622,83,83,CC
6623,83,83,CC
6624,83,83,CC
6625,83,83,CC
6626,83,83,CC
6627,83,83,CC
6628,83,83,CC
6629,83,83,CC
6630,83,83,CC
6631,83,83,CC
6632,83,83,CC
6633,83,83,CC
6634,83,83,CC
6635,83,83,CC
6636,83,83,CC
6637,83,83,CC
6638,83,83,CC
6639,83,83,CC
6640,120900,83,FP
6641,120900,83,FP
6642,83,83,CC
6643,66,83,FN
6644,83,83,CC
6645,120900,83,FP
6646,66,83,FN
6647,83,83,CC
6648,83,83,CC
6649,83,83,CC
6650,83,83,CC
6651,83,83,CC
6652,83,83,CC
6653,83,83,CC
6654,83,83,CC
6655,83,83,CC
6656,83,83,CC
6657,83,83,CC
6658,83,83,CC
6659,83,83,CC
6660,83,83,CC
6661,83,83,CC
6662,120900,83,FP
6663,83,83,CC
6664,83,83,CC
6665,83,83,CC
6666,83,83,CC
6667,74,83,FN
6668,83,83,CC
6669,83,83,CC
6670,83,83,CC
6671,74,83,FN
6672,83,83,CC
6673,83,83,CC
6674,83,83,CC
6675,83,83,CC
6676,120900,83,FP
6677,83,83,CC
6678,83,83,CC
6679,83,83,CC
6680,83,83,CC
6681,83,83,CC
6682,66,83,FN
6683,83,83,CC
6684,84,84,CC
6685,84,84,CC
6686,84,84,CC
6687,84,84,CC
6688,84,84,CC
6689,84,84,CC
6690,84,84,CC
6691,41,84,FN
6692,84,84,CC
6693,84,84,CC
6694,84,84,CC
6695,84,84,CC
6696,84,84,CC
6697,84,84,CC
6698,84,84,CC
6699,84,84,CC
6700,84,84,CC
6701,84,84,CC
6702,84,84,CC
6703,84,84,CC
6704,84,84,CC
6705,84,84,CC
6706,84,84,CC
6707,84,84,CC
6708,84,84,CC
6709,84,84,CC
6710,84,84,CC
6711,84,84,CC
6712,84,84,CC
6713,84,84,CC
6714,84,84,CC
6715,84,84,CC
6716,84,84,CC
6717,84,84,CC
6718,84,84,CC
6719,84,84,CC
6720,84,84,CC
6721,84,84,CC
6722,84,84,CC
6723,84,84,CC
6724,84,84,CC
6725,120900,84,FP
6726,5,84,FN
6727,84,84,CC
6728,84,84,CC
6729,84,84,CC
6730,84,84,CC
6731,84,84,CC
6732,84,84,CC
6733,84,84,CC
6734,84,84,CC
6735,84,84,CC
6736,84,84,CC
6737,84,84,CC
6738,84,84,CC
6739,35,84,FN
6740,84,84,CC
6741,84,84,CC
6742,84,84,CC
6743,84,84,CC
6744,84,84,CC
6745,84,84,CC
6746,84,84,CC
6747,84,84,CC
6748,84,84,CC
6749,84,84,CC
6750,84,84,CC
6751,84,84,CC
6752,84,84,CC
6753,84,84,CC
6754,84,84,CC
6755,84,84,CC
6756,84,84,CC
6757,84,84,CC
6758,84,84,CC
6759,84,84,CC
6760,84,84,CC
6761,35,84,FN
6762,84,84,CC
6763,84,84,CC
6764,82,85,FN
6765,82,85,FN
6766,82,85,FN
6767,82,85,FN
6768,85,85,CC
6769,82,85,FN
6770,85,85,CC
6771,85,85,CC
6772,81,85,FN
6773,85,85,CC
6774,82,85,FN
6775,85,85,CC
6776,37,85,FN
6777,85,85,CC
6778,85,85,CC
6779,85,85,CC
6780,80,85,FN
6781,82,85,FN
6782,85,85,CC
6783,82,85,FN
6784,85,85,CC
6785,85,85,CC
6786,85,85,CC
6787,82,85,FN
6788,85,85,CC
6789,82,85,FN
6790,85,85,CC
6791,82,85,FN
6792,85,85,CC
6793,86,85,FP
6794,82,85,FN
6795,82,85,FN
6796,85,85,CC
6797,85,85,CC
6798,82,85,FN
6799,82,85,FN
6800,85,85,CC
6801,85,85,CC
6802,85,85,CC
6803,120900,85,FP
6804,85,85,CC
6805,82,85,FN
6806,85,85,CC
6807,85,85,CC
6808,85,85,CC
6809,85,85,CC
6810,85,85,CC
6811,87,85,FP
6812,86,85,FP
6813,85,85,CC
6814,85,85,CC
6815,82,85,FN
6816,85,85,CC
6817,82,85,FN
6818,85,85,CC
6819,85,85,CC
6820,85,85,CC
6821,85,85,CC
6822,85,85,CC
6823,81,85,FN
6824,85,85,CC
6825,85,85,CC
6826,85,85,CC
6827,82,85,FN
6828,82,85,FN
6829,82,85,FN
6830,85,85,CC
6831,85,85,CC
6832,85,85,CC
6833,85,85,CC
6834,82,85,FN
6835,85,85,CC
6836,82,85,FN
6837,60,85,FN
6838,54,85,FN
6839,85,85,CC
6840,85,85,CC
6841,82,85,FN
6842,76,85,FN
6843,82,85,FN
6844,86,86,CC
6845,81,86,FN
6846,86,86,CC
6847,86,86,CC
6848,81,86,FN
6849,86,86,CC
6850,86,86,CC
6851,86,86,CC
6852,86,86,CC
6853,86,86,CC
6854,86,86,CC
6855,81,86,FN
6856,76,86,FN
6857,3,86,FN
6858,86,86,CC
6859,86,86,CC
6860,86,86,CC
6861,86,86,CC
6862,81,86,FN
6863,81,86,FN
6864,86,86,CC
6865,86,86,CC
6866,86,86,CC
6867,81,86,FN
6868,86,86,CC
6869,86,86,CC
6870,86,86,CC
6871,86,86,CC
6872,86,86,CC
6873,86,86,CC
6874,86,86,CC
6875,85,86,FN
6876,82,86,FN
6877,86,86,CC
6878,86,86,CC
6879,81,86,FN
6880,82,86,FN
6881,85,86,FN
6882,86,86,CC
6883,86,86,CC
6884,81,86,FN
6885,86,86,CC
6886,86,86,CC
6887,86,86,CC
6888,86,86,CC
6889,85,86,FN
6890,86,86,CC
6891,82,86,FN
6892,86,86,CC
6893,86,86,CC
6894,81,86,FN
6895,86,86,CC
6896,86,86,CC
6897,86,86,CC
6898,82,86,FN
6899,82,86,FN
6900,86,86,CC
6901,85,86,FN
6902,86,86,CC
6903,82,86,FN
6904,86,86,CC
6905,86,86,CC
6906,81,86,FN
6907,86,86,CC
6908,86,86,CC
6909,86,86,CC
6910,81,86,FN
6911,76,86,FN
6912,82,86,FN
6913,86,86,CC
6914,86,86,CC
6915,86,86,CC
6916,86,86,CC
6917,81,86,FN
6918,81,86,FN
6919,86,86,CC
6920,86,86,CC
6921,91,86,FP
6922,82,86,FN
6923,86,86,CC
6924,88,87,FP
6925,40,87,FN
6926,85,87,FN
6927,27,87,FN
6928,27,87,FN
6929,13,87,FN
6930,87,87,CC
6931,67,87,FN
6932,87,87,CC
6933,85,87,FN
6934,87,87,CC
6935,87,87,CC
6936,61,87,FN
6937,87,87,CC
6938,87,87,CC
6939,80,87,FN
6940,87,87,CC
6941,75,87,FN
6942,87,87,CC
6943,59,87,FN
6944,87,87,CC
6945,87,87,CC
6946,77,87,FN
6947,120900,87,FP
6948,80,87,FN
6949,87,87,CC
6950,26,87,FN
6951,1,87,FN
6952,12,87,FN
6953,87,87,CC
6954,80,87,FN
6955,23,87,FN
6956,99,87,FP
6957,87,87,CC
6958,87,87,CC
6959,87,87,CC
6960,87,87,CC
6961,120900,87,FP
6962,87,87,CC
6963,87,87,CC
6964,88,87,FP
6965,5,87,FN
6966,87,87,CC
6967,61,87,FN
6968,87,87,CC
6969,91,87,FP
6970,85,87,FN
6971,87,87,CC
6972,87,87,CC
6973,87,87,CC
6974,26,87,FN
6975,87,87,CC
6976,87,87,CC
6977,87,87,CC
6978,87,87,CC
6979,27,87,FN
6980,27,87,FN
6981,26,87,FN
6982,87,87,CC
6983,87,87,CC
6984,27,87,FN
6985,97,87,FP
6986,12,87,FN
6987,26,87,FN
6988,87,87,CC
6989,87,87,CC
6990,87,87,CC
6991,27,87,FN
6992,87,87,CC
6993,87,87,CC
6994,26,87,FN
6995,87,87,CC
6996,87,87,CC
6997,87,87,CC
6998,87,87,CC
6999,87,87,CC
7000,87,87,CC
7001,87,87,CC
7002,85,87,FN
7003,120900,87,FP
7004,120900,88,FP
7005,40,88,FN
7006,72,88,FN
7007,120900,88,FP
7008,120900,88,FP
7009,120900,88,FP
7010,120900,88,FP
7011,88,88,CC
7012,92,88,FP
7013,120900,88,FP
7014,120900,88,FP
7015,46,88,FN
7016,88,88,CC
7017,87,88,FN
7018,32,88,FN
7019,10,88,FN
7020,66,88,FN
7021,14,88,FN
7022,120900,88,FP
7023,120900,88,FP
7024,88,88,CC
7025,54,88,FN
7026,120900,88,FP
7027,97,88,FP
7028,120900,88,FP
7029,28,88,FN
7030,120900,88,FP
7031,97,88,FP
7032,89,88,FP
7033,120900,88,FP
7034,87,88,FN
7035,14,88,FN
7036,74,88,FN
7037,120900,88,FP
7038,5,88,FN
7039,120900,88,FP
7040,120900,88,FP
7041,68,88,FN
7042,120900,88,FP
7043,95,88,FP
7044,120900,88,FP
7045,88,88,CC
7046,88,88,CC
7047,88,88,CC
7048,47,88,FN
7049,88,88,CC
7050,93,88,FP
7051,120900,88,FP
7052,68,88,FN
7053,30,88,FN
7054,95,88,FP
7055,93,88,FP
7056,88,88,CC
7057,88,88,CC
7058,120900,88,FP
7059,120900,88,FP
7060,88,88,CC
7061,61,88,FN
7062,40,88,FN
7063,97,88,FP
7064,52,88,FN
7065,52,88,FN
7066,41,88,FN
7067,120900,88,FP
7068,120900,88,FP
7069,88,88,CC
7070,120900,88,FP
7071,120900,88,FP
7072,120900,88,FP
7073,120900,88,FP
7074,120900,88,FP
7075,88,88,CC
7076,120900,88,FP
7077,88,88,CC
7078,23,88,FN
7079,120900,88,FP
7080,120900,88,FP
7081,120900,88,FP
7082,88,88,CC
7083,89,89,CC
7084,89,89,CC
7085,16,89,FN
7086,89,89,CC
7087,26,89,FN
7088,89,89,CC
7089,70,89,FN
7090,46,89,FN
7091,89,89,CC
7092,55,89,FN
7093,72,89,FN
7094,120900,89,FP
7095,39,89,FN
7096,89,89,CC
7097,14,89,FN
7098,31,89,FN
7099,120900,89,FP
7100,89,89,CC
7101,89,89,CC
7102,120900,89,FP
7103,120900,89,FP
7104,89,89,CC
7105,46,89,FN
7106,88,89,FN
7107,46,89,FN
7108,120900,89,FP
7109,73,89,FN
7110,120900,89,FP
7111,89,89,CC
7112,120900,89,FP
7113,66,89,FN
7114,89,89,CC
7115,31,89,FN
7116,120900,89,FP
7117,89,89,CC
7118,46,89,FN
7119,93,89,FP
7120,90,89,FP
7121,120900,89,FP
7122,120900,89,FP
7123,120900,89,FP
7124,120900,89,FP
7125,88,89,FN
7126,89,89,CC
7127,89,89,CC
7128,89,89,CC
7129,120900,89,FP
7130,120900,89,FP
7131,26,89,FN
7132,25,89,FN
7133,46,89,FN
7134,89,89,CC
7135,120900,89,FP
7136,89,89,CC
7137,89,89,CC
7138,120900,89,FP
7139,120900,89,FP
7140,89,89,CC
7141,52,89,FN
7142,120900,89,FP
7143,89,89,CC
7144,120900,89,FP
7145,120900,89,FP
7146,55,89,FN
7147,120900,89,FP
7148,89,89,CC
7149,120900,89,FP
7150,89,89,CC
7151,89,89,CC
7152,89,89,CC
7153,89,89,CC
7154,89,89,CC
7155,120900,89,FP
7156,89,89,CC
7157,46,89,FN
7158,47,89,FN
7159,120900,89,FP
7160,120900,89,FP
7161,10,89,FN
7162,89,89,CC
7163,50,90,FN
7164,80,90,FN
7165,120900,90,FP
7166,90,90,CC
7167,67,90,FN
7168,6,90,FN
7169,42,90,FN
7170,32,90,FN
7171,90,90,CC
7172,11,90,FN
7173,120900,90,FP
7174,26,90,FN
7175,120900,90,FP
7176,27,90,FN
7177,6,90,FN
7178,120900,90,FP
7179,90,90,CC
7180,90,90,CC
7181,90,90,CC
7182,120900,90,FP
7183,6,90,FN
7184,120900,90,FP
7185,120900,90,FP
7186,76,90,FN
7187,49,90,FN
7188,90,90,CC
7189,90,90,CC
7190,120900,90,FP
7191,90,90,CC
7192,26,90,FN
7193,120900,90,FP
7194,90,90,CC
7195,13,90,FN
7196,120900,90,FP
7197,120900,90,FP
7198,90,90,CC
7199,90,90,CC
7200,27,90,FN
7201,28,90,FN
7202,22,90,FN
7203,27,90,FN
7204,120900,90,FP
7205,90,90,CC
7206,90,90,CC
7207,90,90,CC
7208,22,90,FN
7209,120900,90,FP
7210,90,90,CC
7211,6,90,FN
7212,22,90,FN
7213,90,90,CC
7214,28,90,FN
7215,27,90,FN
7216,90,90,CC
7217,67,90,FN
7218,49,90,FN
7219,90,90,CC
7220,27,90,FN
7221,6,90,FN
7222,90,90,CC
7223,42,90,FN
7224,49,90,FN
7225,42,90,FN
7226,90,90,CC
7227,120900,90,FP
7228,90,90,CC
7229,25,90,FN
7230,6,90,FN
7231,27,90,FN
7232,42,90,FN
7233,4,90,FN
7234,120900,90,FP
7235,17,90,FN
7236,42,90,FN
7237,90,90,CC
7238,77,90,FN
7239,90,90,CC
7240,120900,90,FP
7241,28,90,FN
7242,90,90,CC
7243,120900,91,FP
7244,42,91,FN
7245,49,91,FN
7246,57,91,FN
7247,91,91,CC
7248,73,91,FN
7249,91,91,CC
7250,73,91,FN
7251,120900,91,FP
7252,60,91,FN
7253,120900,91,FP
7254,120900,91,FP
7255,42,91,FN
7256,42,91,FN
7257,120900,91,FP
7258,91,91,CC
7259,37,91,FN
7260,42,91,FN
7261,91,91,CC
7262,87,91,FN
7263,28,91,FN
7264,120900,91,FP
7265,57,91,FN
7266,37,91,FN
7267,91,91,CC
7268,91,91,CC
7269,120900,91,FP
7270,91,91,CC
7271,12,91,FN
7272,60,91,FN
7273,120900,91,FP
7274,57,91,FN
7275,91,91,CC
7276,49,91,FN
7277,54,91,FN
7278,120900,91,FP
7279,54,91,FN
7280,91,91,CC
7281,42,91,FN
7282,91,91,CC
7283,91,91,CC
7284,49,91,FN
7285,120900,91,FP
7286,120900,91,FP
7287,90,91,FN
7288,120900,91,FP
7289,42,91,FN
7290,91,91,CC
7291,76,91,FN
7292,91,91,CC
7293,57,91,FN
7294,78,91,FN
7295,78,91,FN
7296,66,91,FN
7297,120900,91,FP
7298,91,91,CC
7299,120900,91,FP
7300,120900,91,FP
7301,73,91,FN
7302,120900,91,FP
7303,73,91,FN
7304,90,91,FN
7305,79,91,FN
7306,30,91,FN
7307,91,91,CC
7308,91,91,CC
7309,78,91,FN
7310,79,91,FN
7311,91,91,CC
7312,120900,91,FP
7313,8,91,FN
7314,120900,91,FP
7315,61,91,FN
7316,95,91,FP
7317,91,91,CC
7318,91,91,CC
7319,120900,91,FP
7320,120900,91,FP
7321,7,91,FN
7322,92,92,CC
7323,92,92,CC
7324,80,92,FN
7325,92,92,CC
7326,92,92,CC
7327,8,92,FN
7328,8,92,FN
7329,120900,92,FP
7330,92,92,CC
7331,92,92,CC
7332,92,92,CC
7333,92,92,CC
7334,92,92,CC
7335,92,92,CC
7336,56,92,FN
7337,92,92,CC
7338,41,92,FN
7339,45,92,FN
7340,120900,92,FP
7341,120900,92,FP
7342,50,92,FN
7343,92,92,CC
7344,87,92,FN
7345,120900,92,FP
7346,92,92,CC
7347,92,92,CC
7348,120900,92,FP
7349,92,92,CC
7350,64,92,FN
7351,77,92,FN
7352,23,92,FN
7353,80,92,FN
7354,120900,92,FP
7355,92,92,CC
7356,92,92,CC
7357,47,92,FN
7358,120900,92,FP
7359,92,92,CC
7360,92,92,CC
7361,92,92,CC
7362,92,92,CC
7363,99,92,FP
7364,92,92,CC
7365,92,92,CC
7366,28,92,FN
7367,8,92,FN
7368,27,92,FN
7369,92,92,CC
7370,92,92,CC
7371,64,92,FN
7372,59,92,FN
7373,59,92,FN
7374,99,92,FP
7375,92,92,CC
7376,92,92,CC
7377,59,92,FN
7378,92,92,CC
7379,120900,92,FP
7380,120900,92,FP
7381,92,92,CC
7382,59,92,FN
7383,92,92,CC
7384,99,92,FP
7385,66,92,FN
7386,92,92,CC
7387,92,92,CC
7388,92,92,CC
7389,81,92,FN
7390,92,92,CC
7391,87,92,FN
7392,98,92,FP
7393,88,92,FN
7394,92,92,CC
7395,92,92,CC
7396,8,92,FN
7397,120900,92,FP
7398,92,92,CC
7399,11,92,FN
7400,77,92,FN
7401,92,92,CC
7402,29,93,FN
7403,66,93,FN
7404,74,93,FN
7405,51,93,FN
7406,120900,93,FP
7407,50,93,FN
7408,93,93,CC
7409,66,93,FN
7410,29,93,FN
7411,120900,93,FP
7412,94,93,FP
7413,120900,93,FP
7414,66,93,FN
7415,120900,93,FP
7416,11,93,FN
7417,32,93,FN
7418,120900,93,FP
7419,93,93,CC
7420,93,93,CC
7421,66,93,FN
7422,66,93,FN
7423,120900,93,FP
7424,49,93,FN
7425,120900,93,FP
7426,93,93,CC
7427,66,93,FN
7428,94,93,FP
7429,93,93,CC
7430,32,93,FN
7431,93,93,CC
7432,32,93,FN
7433,97,93,FP
7434,10,93,FN
7435,93,93,CC
7436,120900,93,FP
7437,97,93,FP
7438,93,93,CC
7439,120900,93,FP
7440,93,93,CC
7441,93,93,CC
7442,120900,93,FP
7443,66,93,FN
7444,93,93,CC
7445,32,93,FN
7446,39,93,FN
7447,83,93,FN
7448,66,93,FN
7449,120900,93,FP
7450,66,93,FN
7451,39,93,FN
7452,93,93,CC
7453,32,93,FN
7454,120900,93,FP
7455,120900,93,FP
7456,93,93,CC
7457,93,93,CC
7458,74,93,FN
7459,66,93,FN
7460,120900,93,FP
7461,93,93,CC
7462,93,93,CC
7463,27,93,FN
7464,120900,93,FP
7465,50,93,FN
7466,120900,93,FP
7467,74,93,FN
7468,93,93,CC
7469,93,93,CC
7470,24,93,FN
7471,97,93,FP
7472,93,93,CC
7473,93,93,CC
7474,120900,93,FP
7475,120900,93,FP
7476,93,93,CC
7477,74,93,FN
7478,93,93,CC
7479,94,93,FP
7480,93,93,CC
7481,67,93,FN
7482,94,94,CC
7483,120900,94,FP
7484,12,94,FN
7485,94,94,CC
7486,94,94,CC
7487,94,94,CC
7488,94,94,CC
7489,94,94,CC
7490,94,94,CC
7491,94,94,CC
7492,77,94,FN
7493,120900,94,FP
7494,46,94,FN
7495,94,94,CC
7496,12,94,FN
7497,94,94,CC
7498,67,94,FN
7499,50,94,FN
7500,94,94,CC
7501,93,94,FN
7502,94,94,CC
7503,120900,94,FP
7504,51,94,FN
7505,120900,94,FP
7506,94,94,CC
7507,120900,94,FP
7508,51,94,FN
7509,120900,94,FP
7510,94,94,CC
7511,94,94,CC
7512,12,94,FN
7513,94,94,CC
7514,94,94,CC
7515,94,94,CC
7516,94,94,CC
7517,94,94,CC
7518,94,94,CC
7519,50,94,FN
7520,120900,94,FP
7521,94,94,CC
7522,27,94,FN
7523,94,94,CC
7524,94,94,CC
7525,94,94,CC
7526,67,94,FN
7527,94,94,CC
7528,94,94,CC
7529,94,94,CC
7530,96,94,FP
7531,94,94,CC
7532,94,94,CC
7533,94,94,CC
7534,94,94,CC
7535,47,94,FN
7536,94,94,CC
7537,94,94,CC
7538,94,94,CC
7539,94,94,CC
7540,120900,94,FP
7541,94,94,CC
7542,94,94,CC
7543,120900,94,FP
7544,94,94,CC
7545,8,94,FN
7546,94,94,CC
7547,47,94,FN
7548,52,94,FN
7549,94,94,CC
7550,94,94,CC
7551,120900,94,FP
7552,94,94,CC
7553,94,94,CC
7554,94,94,CC
7555,120900,94,FP
7556,53,94,FN
7557,94,94,CC
7558,12,94,FN
7559,94,94,CC
7560,120900,94,FP
7561,94,94,CC
7562,95,95,CC
7563,95,95,CC
7564,95,95,CC
7565,63,95,FN
7566,63,95,FN
7567,120900,95,FP
7568,95,95,CC
7569,60,95,FN
7570,4,95,FN
7571,95,95,CC
7572,50,95,FN
7573,98,95,FP
7574,40,95,FN
7575,75,95,FN
7576,120900,95,FP
7577,95,95,CC
7578,63,95,FN
7579,95,95,CC
7580,120900,95,FP
7581,95,95,CC
7582,25,95,FN
7583,95,95,CC
7584,95,95,CC
7585,95,95,CC
7586,95,95,CC
7587,120900,95,FP
7588,95,95,CC
7589,0,95,FN
7590,4,95,FN
7591,95,95,CC
7592,29,95,FN
7593,95,95,CC
7594,120900,95,FP
7595,120900,95,FP
7596,98,95,FP
7597,0,95,FN
7598,95,95,CC
7599,95,95,CC
7600,50,95,FN
7601,88,95,FN
7602,98,95,FP
7603,72,95,FN
7604,93,95,FN
7605,23,95,FN
7606,41,95,FN
7607,95,95,CC
7608,95,95,CC
7609,95,95,CC
7610,78,95,FN
7611,120900,95,FP
7612,120900,95,FP
7613,75,95,FN
7614,95,95,CC
7615,95,95,CC
7616,50,95,FN
7617,95,95,CC
7618,120900,95,FP
7619,95,95,CC
7620,63,95,FN
7621,30,95,FN
7622,63,95,FN
7623,95,95,CC
7624,63,95,FN
7625,95,95,CC
7626,62,95,FN
7627,63,95,FN
7628,120900,95,FP
7629,95,95,CC
7630,61,95,FN
7631,120900,95,FP
7632,62,95,FN
7633,95,95,CC
7634,7,95,FN
7635,95,95,CC
7636,120900,95,FP
7637,63,95,FN
7638,95,95,CC
7639,96,96,CC
7640,96,96,CC
7641,120900,96,FP
7642,96,96,CC
7643,120900,96,FP
7644,96,96,CC
7645,96,96,CC
7646,120900,96,FP
7647,96,96,CC
7648,96,96,CC
7649,96,96,CC
7650,120900,96,FP
7651,96,96,CC
7652,96,96,CC
7653,96,96,CC
7654,120900,96,FP
7655,96,96,CC
7656,96,96,CC
7657,96,96,CC
7658,96,96,CC
7659,96,96,CC
7660,96,96,CC
7661,96,96,CC
7662,96,96,CC
7663,96,96,CC
7664,96,96,CC
7665,96,96,CC
7666,96,96,CC
7667,96,96,CC
7668,120900,96,FP
7669,96,96,CC
7670,96,96,CC
7671,96,96,CC
7672,96,96,CC
7673,96,96,CC
7674,96,96,CC
7675,96,96,CC
7676,96,96,CC
7677,96,96,CC
7678,96,96,CC
7679,120900,96,FP
7680,96,96,CC
7681,96,96,CC
7682,96,96,CC
7683,96,96,CC
7684,96,96,CC
7685,120900,96,FP
7686,96,96,CC
7687,96,96,CC
7688,96,96,CC
7689,96,96,CC
7690,96,96,CC
7691,96,96,CC
7692,96,96,CC
7693,120900,96,FP
7694,96,96,CC
7695,96,96,CC
7696,96,96,CC
7697,96,96,CC
7698,96,96,CC
7699,96,96,CC
7700,96,96,CC
7701,96,96,CC
7702,120900,96,FP
7703,96,96,CC
7704,120900,96,FP
7705,96,96,CC
7706,120900,96,FP
7707,96,96,CC
7708,96,96,CC
7709,96,96,CC
7710,96,96,CC
7711,96,96,CC
7712,96,96,CC
7713,120900,96,FP
7714,96,96,CC
7715,96,96,CC
7716,96,96,CC
7717,96,96,CC
7718,96,96,CC
7719,97,97,CC
7720,97,97,CC
7721,120900,97,FP
7722,97,97,CC
7723,97,97,CC
7724,39,97,FN
7725,97,97,CC
7726,120900,97,FP
7727,97,97,CC
7728,97,97,CC
7729,120900,97,FP
7730,120900,97,FP
7731,97,97,CC
7732,97,97,CC
7733,120900,97,FP
7734,97,97,CC
7735,120900,97,FP
7736,120900,97,FP
7737,97,97,CC
7738,97,97,CC
7739,97,97,CC
7740,97,97,CC
7741,120900,97,FP
7742,97,97,CC
