338,120900,4,FP
339,4,4,CC
340,4,4,CC
341,4,4,CC
342,6,4,FP
343,4,4,CC
344,4,4,CC
345,6,4,FP
346,120900,4,FP
347,120900,4,FP
348,120900,4,FP
349,120900,4,FP
350,120900,4,FP
351,120900,4,FP
352,120900,4,FP
353,120900,4,FP
354,4,4,CC
355,120900,4,FP
356,4,4,CC
357,6,4,FP
358,4,4,CC
359,120900,4,FP
360,120900,4,FP
361,120900,4,FP
362,4,4,CC
363,6,4,FP
364,4,4,CC
365,120900,4,FP
366,120900,4,FP
367,4,4,CC
368,4,4,CC
369,120900,4,FP
370,120900,4,FP
371,4,4,CC
372,4,4,CC
373,120900,4,FP
374,120900,4,FP
375,120900,4,FP
376,120900,4,FP
377,120900,4,FP
378,120900,4,FP
379,4,4,CC
380,6,4,FP
381,4,4,CC
382,4,4,CC
383,120900,4,FP
384,120900,4,FP
385,120900,4,FP
386,120900,4,FP
387,120900,4,FP
388,120900,4,FP
389,120900,4,FP
390,120900,4,FP
391,120900,4,FP
392,4,4,CC
393,120900,4,FP
394,4,4,CC
395,120900,4,FP
396,4,4,CC
397,120900,5,FP
398,5,5,CC
399,120900,5,FP
400,120900,5,FP
401,120900,5,FP
402,120900,5,FP
403,120900,5,FP
404,120900,5,FP
405,120900,5,FP
406,120900,5,FP
407,120900,5,FP
408,5,5,CC
409,120900,5,FP
410,120900,5,FP
411,120900,5,FP
412,120900,5,FP
413,120900,5,FP
414,120900,5,FP
415,120900,5,FP
416,120900,5,FP
417,120900,5,FP
418,120900,5,FP
419,120900,5,FP
420,120900,5,FP
421,80,5,FP
422,120900,5,FP
423,120900,5,FP
424,120900,5,FP
425,120900,5,FP
426,120900,5,FP
427,120900,5,FP
428,120900,5,FP
429,5,5,CC
430,120900,5,FP
431,120900,5,FP
432,120900,5,FP
433,120900,5,FP
434,120900,5,FP
435,120900,5,FP
436,120900,5,FP
437,120900,5,FP
438,120900,5,FP
439,120900,5,FP
440,120900,5,FP
441,120900,5,FP
442,120900,5,FP
443,120900,5,FP
444,120900,5,FP
445,120900,5,FP
446,36,5,FP
447,120900,5,FP
448,120900,5,FP
449,120900,5,FP
450,120900,5,FP
451,83,5,FP
452,120900,5,FP
453,120900,5,FP
454,120900,5,FP
455,120900,5,FP
456,120900,5,FP
457,120900,5,FP
458,120900,5,FP
459,120900,5,FP
460,120900,5,FP
461,120900,5,FP
462,120900,5,FP
463,120900,5,FP
464,5,5,CC
465,120900,5,FP
466,120900,5,FP
467,120900,5,FP
468,120900,5,FP
469,120900,5,FP
470,120900,5,FP
471,120900,5,FP
472,120900,5,FP
473,120900,5,FP
474,120900,5,FP
475,120900,5,FP
476,120900,5,FP
477,120900,6,FP
478,120900,6,FP
479,6,6,CC
480,120900,6,FP
481,120900,6,FP
482,6,6,CC
483,120900,6,FP
484,120900,6,FP
485,120900,6,FP
486,120900,6,FP
487,6,6,CC
488,120900,6,FP
489,6,6,CC
490,120900,6,FP
491,120900,6,FP
492,120900,6,FP
493,120900,6,FP
494,120900,6,FP
495,120900,6,FP
496,120900,6,FP
497,120900,6,FP
498,6,6,CC
499,120900,6,FP
500,120900,6,FP
501,120900,6,FP
502,120900,6,FP
503,120900,6,FP
504,120900,6,FP
505,120900,6,FP
506,120900,6,FP
507,120900,6,FP
508,120900,6,FP
509,120900,6,FP
510,120900,6,FP
511,120900,6,FP
512,6,6,CC
513,120900,6,FP
514,120900,6,FP
515,120900,6,FP
516,120900,6,FP
517,120900,6,FP
518,6,6,CC
519,120900,6,FP
520,120900,6,FP
521,120900,6,FP
522,6,6,CC
523,120900,6,FP
524,6,6,CC
525,6,6,CC
526,120900,6,FP
527,120900,6,FP
528,120900,6,FP
529,120900,6,FP
530,6,6,CC
531,120900,6,FP
532,6,6,CC
533,120900,6,FP
534,6,6,CC
535,120900,6,FP
536,120900,6,FP
537,6,6,CC
538,6,6,CC
539,120900,6,FP
540,120900,6,FP
541,120900,6,FP
542,120900,6,FP
543,120900,6,FP
544,6,6,CC
545,120900,6,FP
546,120900,6,FP
547,6,6,CC
548,6,6,CC
549,6,6,CC
550,6,6,CC
551,120900,6,FP
552,120900,6,FP
553,120900,6,FP
554,120900,6,FP
555,120900,6,FP
556,120900,6,FP
557,84,7,FP
558,120900,7,FP
559,86,7,FP
560,120900,7,FP
561,120900,7,FP
562,120900,7,FP
563,84,7,FP
564,120900,7,FP
565,120900,7,FP
566,85,7,FP
567,120900,7,FP
568,120900,7,FP
569,120900,7,FP
570,120900,7,FP
571,120900,7,FP
572,80,7,FP
573,120900,7,FP
574,84,7,FP
575,120900,7,FP
576,120900,7,FP
577,120900,7,FP
578,120900,7,FP
579,120900,7,FP
580,82,7,FP
581,120900,7,FP
582,120900,7,FP
583,84,7,FP
584,120900,7,FP
585,120900,7,FP
586,120900,7,FP
587,120900,7,FP
588,120900,7,FP
589,120900,7,FP
590,120900,7,FP
591,120900,7,FP
592,120900,7,FP
593,120900,7,FP
594,120900,7,FP
595,120900,7,FP
596,120900,7,FP
597,120900,7,FP
598,120900,7,FP
599,120900,7,FP
600,120900,7,FP
601,120900,7,FP
602,120900,7,FP
603,120900,7,FP
604,120900,7,FP
605,21,7,FP
606,120900,7,FP
607,120900,7,FP
608,120900,7,FP
609,120900,7,FP
610,86,7,FP
611,120900,7,FP
612,120900,7,FP
613,84,7,FP
614,120900,7,FP
615,85,7,FP
616,120900,7,FP
617,120900,7,FP
618,120900,7,FP
619,120900,7,FP
620,86,7,FP
621,120900,7,FP
622,120900,7,FP
623,120900,7,FP
624,120900,7,FP
625,120900,7,FP
626,120900,7,FP
627,120900,7,FP
628,120900,7,FP
629,120900,7,FP
630,120900,7,FP
631,120900,7,FP
632,120900,7,FP
633,120900,7,FP
634,120900,7,FP
635,120900,7,FP
636,120900,8,FP
637,120900,8,FP
638,120900,8,FP
639,120900,8,FP
640,120900,8,FP
641,120900,8,FP
642,120900,8,FP
643,120900,8,FP
644,120900,8,FP
645,120900,8,FP
646,120900,8,FP
647,120900,8,FP
648,120900,8,FP
649,120900,8,FP
650,120900,8,FP
651,120900,8,FP
652,120900,8,FP
653,120900,8,FP
654,120900,8,FP
655,120900,8,FP
656,120900,8,FP
657,120900,8,FP
658,120900,8,FP
659,120900,8,FP
660,120900,8,FP
661,120900,8,FP
662,120900,8,FP
663,120900,8,FP
664,120900,8,FP
665,120900,8,FP
666,120900,8,FP
667,120900,8,FP
668,120900,8,FP
669,120900,8,FP
670,120900,8,FP
671,120900,8,FP
672,120900,8,FP
673,120900,8,FP
674,120900,8,FP
675,120900,8,FP
676,120900,8,FP
677,120900,8,FP
678,120900,8,FP
679,120900,8,FP
680,120900,8,FP
681,120900,8,FP
682,120900,8,FP
683,120900,8,FP
684,120900,8,FP
685,120900,8,FP
686,120900,8,FP
687,120900,8,FP
688,120900,8,FP
689,120900,8,FP
690,120900,8,FP
691,4,8,FN
692,120900,8,FP
693,120900,8,FP
694,120900,8,FP
695,120900,8,FP
696,120900,8,FP
697,120900,8,FP
698,120900,8,FP
699,120900,8,FP
700,120900,8,FP
701,120900,8,FP
702,120900,8,FP
703,120900,8,FP
704,120900,8,FP
705,120900,8,FP
706,120900,8,FP
707,120900,8,FP
708,120900,8,FP
709,120900,8,FP
710,120900,8,FP
711,120900,8,FP
712,120900,8,FP
713,120900,8,FP
714,120900,8,FP
715,120900,9,FP
716,120900,9,FP
717,120900,9,FP
718,120900,9,FP
719,120900,9,FP
720,120900,9,FP
721,120900,9,FP
722,120900,9,FP
723,120900,9,FP
724,120900,9,FP
725,120900,9,FP
726,120900,9,FP
727,120900,9,FP
728,120900,9,FP
729,120900,9,FP
730,120900,9,FP
731,120900,9,FP
732,120900,9,FP
733,120900,9,FP
734,120900,9,FP
735,120900,9,FP
736,120900,9,FP
737,120900,9,FP
738,120900,9,FP
739,120900,9,FP
740,120900,9,FP
741,120900,9,FP
742,120900,9,FP
743,120900,9,FP
744,120900,9,FP
745,120900,9,FP
746,120900,9,FP
747,120900,9,FP
748,120900,9,FP
749,120900,9,FP
750,120900,9,FP
751,120900,9,FP
752,120900,9,FP
753,120900,9,FP
754,120900,9,FP
755,120900,9,FP
756,120900,9,FP
757,120900,9,FP
758,120900,9,FP
759,120900,9,FP
760,120900,9,FP
761,120900,9,FP
762,120900,9,FP
763,120900,9,FP
764,120900,9,FP
765,120900,9,FP
766,120900,9,FP
767,120900,9,FP
768,120900,9,FP
769,120900,9,FP
770,71,9,FP
771,71,9,FP
772,120900,9,FP
773,120900,9,FP
774,120900,9,FP
775,120900,9,FP
776,120900,9,FP
777,120900,9,FP
778,120900,9,FP
779,120900,9,FP
780,120900,9,FP
781,120900,9,FP
782,120900,9,FP
783,120900,9,FP
784,120900,9,FP
785,120900,9,FP
786,120900,9,FP
787,120900,9,FP
788,120900,9,FP
789,120900,9,FP
790,120900,9,FP
791,120900,9,FP
792,120900,9,FP
793,120900,9,FP
794,120900,9,FP
795,120900,10,FP
796,120900,10,FP
797,120900,10,FP
798,120900,10,FP
799,120900,10,FP
800,120900,10,FP
801,120900,10,FP
802,120900,10,FP
803,120900,10,FP
804,120900,10,FP
805,120900,10,FP
806,120900,10,FP
807,120900,10,FP
808,120900,10,FP
809,120900,10,FP
810,120900,10,FP
811,120900,10,FP
812,120900,10,FP
813,120900,10,FP
814,120900,10,FP
815,120900,10,FP
816,120900,10,FP
817,120900,10,FP
818,120900,10,FP
819,120900,10,FP
820,120900,10,FP
821,120900,10,FP
822,120900,10,FP
823,120900,10,FP
824,120900,10,FP
825,120900,10,FP
826,120900,10,FP
827,120900,10,FP
828,120900,10,FP
829,120900,10,FP
830,120900,10,FP
831,120900,10,FP
832,120900,10,FP
833,120900,10,FP
834,120900,10,FP
835,120900,10,FP
836,120900,10,FP
837,120900,10,FP
838,120900,10,FP
839,120900,10,FP
840,120900,10,FP
841,120900,10,FP
842,120900,10,FP
843,120900,10,FP
844,120900,10,FP
845,120900,10,FP
846,120900,10,FP
847,120900,10,FP
848,120900,10,FP
849,120900,10,FP
850,120900,10,FP
851,120900,10,FP
852,120900,10,FP
853,120900,10,FP
854,120900,10,FP
855,120900,10,FP
856,120900,10,FP
857,120900,10,FP
858,120900,10,FP
859,120900,10,FP
860,120900,10,FP
861,120900,10,FP
862,120900,10,FP
863,120900,10,FP
864,120900,10,FP
865,120900,10,FP
866,120900,10,FP
867,120900,10,FP
868,120900,10,FP
869,120900,10,FP
870,120900,10,FP
871,120900,10,FP
872,120900,10,FP
873,120900,10,FP
874,120900,10,FP
875,120900,11,FP
876,11,11,CC
877,11,11,CC
878,120900,11,FP
879,120900,11,FP
880,120900,11,FP
881,120900,11,FP
882,120900,11,FP
883,120900,11,FP
884,120900,11,FP
885,11,11,CC
886,120900,11,FP
887,11,11,CC
888,120900,11,FP
889,11,11,CC
890,11,11,CC
891,11,11,CC
892,120900,11,FP
893,120900,11,FP
894,120900,11,FP
895,120900,11,FP
896,120900,11,FP
897,11,11,CC
898,120900,11,FP
899,11,11,CC
900,120900,11,FP
901,120900,11,FP
902,11,11,CC
903,11,11,CC
904,120900,11,FP
905,11,11,CC
906,11,11,CC
907,120900,11,FP
908,120900,11,FP
909,11,11,CC
910,120900,11,FP
911,120900,11,FP
912,120900,11,FP
913,120900,11,FP
914,120900,11,FP
915,11,11,CC
916,11,11,CC
917,120900,11,FP
918,120900,11,FP
919,11,11,CC
920,120900,11,FP
921,11,11,CC
922,120900,11,FP
923,120900,11,FP
924,11,11,CC
925,11,11,CC
926,11,11,CC
927,120900,11,FP
928,120900,11,FP
929,120900,11,FP
930,120900,11,FP
931,120900,11,FP
932,120900,11,FP
933,120900,11,FP
934,120900,11,FP
935,120900,11,FP
936,11,11,CC
937,120900,11,FP
938,11,11,CC
939,11,11,CC
940,120900,11,FP
941,120900,11,FP
942,120900,11,FP
943,11,11,CC
944,11,11,CC
945,11,11,CC
946,120900,11,FP
947,120900,11,FP
948,120900,11,FP
949,11,11,CC
950,120900,11,FP
951,120900,11,FP
952,120900,11,FP
953,120900,11,FP
954,11,11,CC
955,120900,12,FP
956,120900,12,FP
957,120900,12,FP
958,120900,12,FP
959,120900,12,FP
960,120900,12,FP
961,120900,12,FP
962,120900,12,FP
963,120900,12,FP
964,120900,12,FP
965,120900,12,FP
966,120900,12,FP
967,120900,12,FP
968,120900,12,FP
969,120900,12,FP
970,120900,12,FP
971,120900,12,FP
972,120900,12,FP
973,120900,12,FP
974,120900,12,FP
975,120900,12,FP
976,120900,12,FP
977,120900,12,FP
978,120900,12,FP
979,120900,12,FP
980,120900,12,FP
981,120900,12,FP
982,120900,12,FP
983,120900,12,FP
984,120900,12,FP
985,120900,12,FP
986,120900,12,FP
987,120900,12,FP
988,120900,12,FP
989,120900,12,FP
990,120900,12,FP
991,120900,12,FP
992,120900,12,FP
993,120900,12,FP
994,120900,12,FP
995,120900,12,FP
996,120900,12,FP
997,120900,12,FP
998,120900,12,FP
999,120900,12,FP
1000,120900,12,FP
1001,120900,12,FP
1002,120900,12,FP
1003,120900,12,FP
1004,120900,12,FP
1005,120900,12,FP
1006,120900,12,FP
1007,120900,12,FP
1008,120900,12,FP
1009,120900,12,FP
1010,120900,12,FP
1011,120900,12,FP
1012,120900,12,FP
1013,120900,12,FP
1014,120900,12,FP
1015,120900,12,FP
1016,120900,12,FP
1017,120900,12,FP
1018,120900,12,FP
1019,120900,12,FP
1020,120900,12,FP
1021,120900,12,FP
1022,120900,12,FP
1023,120900,12,FP
1024,120900,12,FP
1025,120900,12,FP
1026,120900,12,FP
1027,120900,12,FP
1028,120900,12,FP
1029,120900,12,FP
1030,120900,12,FP
1031,120900,12,FP
1032,120900,12,FP
1033,120900,12,FP
1034,120900,12,FP
1035,120900,13,FP
1036,120900,13,FP
1037,120900,13,FP
1038,120900,13,FP
1039,120900,13,FP
1040,120900,13,FP
1041,120900,13,FP
1042,120900,13,FP
1043,120900,13,FP
1044,120900,13,FP
1045,120900,13,FP
1046,120900,13,FP
1047,120900,13,FP
1048,120900,13,FP
1049,120900,13,FP
1050,120900,13,FP
1051,120900,13,FP
1052,120900,13,FP
1053,120900,13,FP
1054,120900,13,FP
1055,120900,13,FP
1056,120900,13,FP
1057,120900,13,FP
1058,120900,13,FP
1059,120900,13,FP
1060,120900,13,FP
1061,120900,13,FP
1062,120900,13,FP
1063,120900,13,FP
1064,120900,13,FP
1065,120900,13,FP
1066,120900,13,FP
1067,120900,13,FP
1068,120900,13,FP
1069,120900,13,FP
1070,120900,13,FP
1071,120900,13,FP
1072,120900,13,FP
1073,120900,13,FP
1074,120900,13,FP
1075,120900,13,FP
1076,120900,13,FP
1077,120900,13,FP
1078,120900,13,FP
1079,120900,13,FP
1080,120900,13,FP
1081,120900,13,FP
1082,120900,13,FP
1083,120900,13,FP
1084,120900,13,FP
1085,120900,13,FP
1086,120900,13,FP
1087,120900,13,FP
1088,120900,13,FP
1089,120900,13,FP
1090,120900,13,FP
1091,120900,13,FP
1092,120900,13,FP
1093,120900,13,FP
1094,120900,13,FP
1095,120900,13,FP
1096,120900,13,FP
1097,98,13,FP
1098,120900,13,FP
1099,120900,13,FP
1100,120900,13,FP
1101,120900,13,FP
1102,120900,13,FP
1103,120900,13,FP
1104,120900,13,FP
1105,120900,13,FP
1106,120900,13,FP
1107,120900,13,FP
1108,120900,13,FP
1109,120900,13,FP
1110,120900,13,FP
1111,120900,13,FP
1112,120900,13,FP
1113,120900,13,FP
1114,120900,13,FP
1115,14,14,CC
1116,120900,14,FP
1117,14,14,CC
1118,120900,14,FP
1119,120900,14,FP
1120,120900,14,FP
1121,120900,14,FP
1122,120900,14,FP
1123,120900,14,FP
1124,120900,14,FP
1125,120900,14,FP
1126,120900,14,FP
1127,120900,14,FP
1128,14,14,CC
1129,120900,14,FP
1130,14,14,CC
1131,120900,14,FP
1132,120900,14,FP
1133,120900,14,FP
1134,120900,14,FP
1135,120900,14,FP
1136,120900,14,FP
1137,120900,14,FP
1138,120900,14,FP
1139,120900,14,FP
1140,18,14,FP
1141,120900,14,FP
1142,120900,14,FP
1143,120900,14,FP
1144,14,14,CC
1145,14,14,CC
1146,120900,14,FP
1147,120900,14,FP
1148,14,14,CC
1149,120900,14,FP
1150,120900,14,FP
1151,120900,14,FP
1152,120900,14,FP
1153,120900,14,FP
1154,120900,14,FP
1155,120900,14,FP
1156,120900,14,FP
1157,120900,14,FP
1158,120900,14,FP
1159,120900,14,FP
1160,120900,14,FP
1161,120900,14,FP
1162,120900,14,FP
1163,120900,14,FP
1164,18,14,FP
1165,120900,14,FP
1166,14,14,CC
1167,120900,14,FP
1168,120900,14,FP
1169,120900,14,FP
1170,14,14,CC
1171,120900,14,FP
1172,120900,14,FP
1173,120900,14,FP
1174,120900,14,FP
1175,120900,14,FP
1176,120900,14,FP
1177,120900,14,FP
1178,120900,14,FP
1179,120900,14,FP
1180,14,14,CC
1181,120900,14,FP
1182,120900,14,FP
1183,120900,14,FP
1184,120900,14,FP
1185,120900,14,FP
1186,14,14,CC
1187,120900,14,FP
1188,120900,14,FP
1189,120900,14,FP
1190,120900,14,FP
1191,14,14,CC
1192,14,14,CC
1193,120900,14,FP
1194,120900,14,FP
1195,120900,15,FP
1196,15,15,CC
1197,120900,15,FP
1198,120900,15,FP
1199,120900,15,FP
1200,120900,15,FP
1201,15,15,CC
1202,120900,15,FP
1203,120900,15,FP
1204,120900,15,FP
1205,120900,15,FP
1206,120900,15,FP
1207,120900,15,FP
1208,120900,15,FP
1209,120900,15,FP
1210,120900,15,FP
1211,15,15,CC
1212,120900,15,FP
1213,120900,15,FP
1214,83,15,FP
1215,120900,15,FP
1216,15,15,CC
1217,120900,15,FP
1218,15,15,CC
1219,120900,15,FP
1220,15,15,CC
1221,120900,15,FP
1222,15,15,CC
1223,120900,15,FP
1224,15,15,CC
1225,120900,15,FP
1226,120900,15,FP
1227,15,15,CC
1228,120900,15,FP
1229,120900,15,FP
1230,15,15,CC
1231,120900,15,FP
1232,15,15,CC
1233,120900,15,FP
1234,120900,15,FP
1235,120900,15,FP
1236,120900,15,FP
1237,120900,15,FP
1238,20,15,FP
1239,120900,15,FP
1240,15,15,CC
1241,120900,15,FP
1242,120900,15,FP
1243,120900,15,FP
1244,15,15,CC
1245,120900,15,FP
1246,120900,15,FP
1247,120900,15,FP
1248,120900,15,FP
1249,15,15,CC
1250,120900,15,FP
1251,120900,15,FP
1252,120900,15,FP
1253,120900,15,FP
1254,120900,15,FP
1255,120900,15,FP
1256,120900,15,FP
1257,15,15,CC
1258,120900,15,FP
1259,120900,15,FP
1260,15,15,CC
1261,120900,15,FP
1262,15,15,CC
1263,20,15,FP
1264,120900,15,FP
1265,120900,15,FP
1266,120900,15,FP
1267,15,15,CC
1268,120900,15,FP
1269,15,15,CC
1270,15,15,CC
1271,120900,15,FP
1272,120900,15,FP
1273,15,15,CC
1274,120900,15,FP
1275,120900,16,FP
1276,120900,16,FP
1277,120900,16,FP
1278,120900,16,FP
1279,120900,16,FP
1280,120900,16,FP
1281,120900,16,FP
1282,16,16,CC
1283,120900,16,FP
1284,120900,16,FP
1285,120900,16,FP
1286,14,16,FN
1287,16,16,CC
1288,16,16,CC
1289,120900,16,FP
1290,16,16,CC
1291,120900,16,FP
1292,120900,16,FP
1293,120900,16,FP
1294,120900,16,FP
1295,120900,16,FP
1296,120900,16,FP
1297,16,16,CC
1298,16,16,CC
1299,120900,16,FP
1300,120900,16,FP
1301,120900,16,FP
1302,120900,16,FP
1303,16,16,CC
1304,120900,16,FP
1305,120900,16,FP
1306,120900,16,FP
1307,120900,16,FP
1308,16,16,CC
1309,120900,16,FP
1310,120900,16,FP
1311,120900,16,FP
1312,120900,16,FP
1313,16,16,CC
1314,120900,16,FP
1315,120900,16,FP
1316,120900,16,FP
1317,120900,16,FP
1318,120900,16,FP
1319,120900,16,FP
1320,120900,16,FP
1321,120900,16,FP
1322,14,16,FN
1323,120900,16,FP
1324,16,16,CC
1325,120900,16,FP
1326,120900,16,FP
1327,120900,16,FP
1328,16,16,CC
1329,120900,16,FP
1330,120900,16,FP
1331,16,16,CC
1332,120900,16,FP
1333,120900,16,FP
1334,120900,16,FP
1335,120900,16,FP
1336,120900,16,FP
1337,120900,16,FP
1338,120900,16,FP
1339,120900,16,FP
1340,120900,16,FP
1341,120900,16,FP
1342,120900,16,FP
1343,16,16,CC
1344,120900,16,FP
1345,120900,16,FP
1346,120900,16,FP
1347,120900,16,FP
1348,120900,16,FP
1349,120900,16,FP
1350,120900,16,FP
1351,16,16,CC
1352,120900,16,FP
1353,16,16,CC
1354,16,16,CC
1355,120900,17,FP
1356,120900,17,FP
1357,120900,17,FP
1358,120900,17,FP
1359,120900,17,FP
1360,120900,17,FP
1361,120900,17,FP
1362,120900,17,FP
1363,120900,17,FP
1364,120900,17,FP
1365,120900,17,FP
1366,120900,17,FP
1367,120900,17,FP
1368,120900,17,FP
1369,120900,17,FP
1370,120900,17,FP
1371,120900,17,FP
1372,120900,17,FP
1373,120900,17,FP
1374,120900,17,FP
1375,120900,17,FP
1376,120900,17,FP
1377,120900,17,FP
1378,120900,17,FP
1379,120900,17,FP
1380,120900,17,FP
1381,120900,17,FP
